tau1,tau2,tau3,tau4,p1,p2,p3,p4,g1,g2,g3,g4,stab,label
-0.004711863060532126,1.6176183521938752,-0.8623003109112405,1.4247541692856192,1.1674499511371954,-0.8900943149858139,-0.5512414957185269,-0.5864663715211016,-0.25129139681724977,-0.22650027574084827,-0.7225157496898328,-0.25297643713419216,0.1150147885754668,1
1.41802085227336,-0.09182061157412084,0.6632500951726478,0.34580954171301803,1.0696269199259687,-1.0175737216947418,-0.5858132662409221,-0.2545014810990698,-0.2884195879501256,-1.0525151504270134,1.3549225069741673,0.0010656217271950905,1.1458602055610494,1
-0.17377865467302597,1.4494384238794238,-1.6615045738686751,1.6119190510294297,-1.096039575738628,0.6877048362404256,0.29809103095613987,0.9179700641166165,-0.41665799508115287,0.30790215030353096,0.4729740767475524,0.12126999970397968,-0.2462572158844056,1
-0.7501796204613383,1.6816550179168965,-0.7035208191044794,-0.3974036657987145,1.9619931226957517,-1.7204693054365485,-0.18872588263929166,-1.4986887489086334,-0.8409946066374512,0.4410116246377806,0.9242444092306955,1.393549293553198,0.24757798924930283,1
-0.15148838066893835,-1.4741566726577617,0.30994741320028746,0.5311736170214526,-2.1134020475673156,1.2195554626276457,1.436239845182316,1.0150783598810837,1.5084833409666263,1.12424325997739,0.9404432541561168,-1.6733977665656041,0.42476740003753727,1
-1.6369294671921972,0.32422697603187367,-0.8082046369216943,0.8466466910808502,-1.7817820396540844,1.2230595629410297,0.45099155375225,1.4208151812077099,0.4415910712150006,0.6224943724921741,1.4269917795837215,1.0999826290386243,0.4441223964279071,1
0.7442219294244674,-0.3649038210508776,-1.7124175799632784,-0.0848814146337186,-0.3558974385225635,1.4513464568305645,-0.8536638536924722,0.020493449532531998,0.06692047431473336,-1.4010988416685903,-0.3180185644152089,-1.7120472044774169,-1.6209587293058558,0
-0.35709716629420574,1.6709242508280076,-1.2323987615452185,0.16915645411144573,1.1816065821989956,-0.21444014889327997,-1.3982627751296777,-0.4396886183991393,1.027759882785936,0.9506351639318562,0.4505352130884187,-0.053796925262926266,0.3627247106649997,1
-0.6105690247945352,-0.3853062993414479,0.5322778696550355,1.2678029920345102,1.2976377034664703,-0.4697550514714024,-0.22331207544522552,-1.5608646705571394,1.0325713675846717,0.44495845211808627,1.1728019098055522,-0.022032320535754258,1.40706135274621,1
-0.07202629240645356,-1.1039481046014756,-0.130977314329359,1.716739801595078,0.15265186759424937,1.285617743598692,-0.3167983124352512,-1.2339680912211042,-1.5736860600679095,-1.7261489077006298,-0.6019614496897874,1.5981342267961867,0.08968344657086422,1
1.45966495967373,-1.721479681473649,-1.5094580469303425,-0.8980864153059092,-1.3630287311290428,0.502680222212364,1.685577628718173,0.17925489145908483,-0.4089069000237424,-0.9215433357966086,0.7728936407339644,0.43279333755454125,-1.4583084053532631,0
-0.11125543070958785,0.04813470702076196,0.7120572458501913,-0.44295954687928063,0.8649581007611877,-0.9087158353380619,-1.1005977570460905,0.5069246269740276,1.5739889804900635,1.633865975911566,-1.211259307654442,1.1810812492162301,2.101922633762996,1
0.32180565117838067,-0.26431830751309904,-0.10101088877169168,1.6826399861748231,1.2448350008332125,-1.436906511796547,-0.5585164142591571,-0.16679321754971305,1.0546591141748993,0.41638456794750783,0.45438386639543626,1.1331720702375654,1.6367593144511094,1
0.27548557575042204,1.270094990959677,-0.33085589733736315,-1.3897356683325135,1.1946206068287215,-1.2181870239568569,-0.8484894793336952,-0.008319749096189754,-0.5170154738386501,-1.230689727884695,-0.9818555789960356,1.0851886742791612,-1.4351298477469538,0
0.40142250949645014,0.5590406647390957,-1.1847803172141174,0.8796317672419787,0.5409820439965798,-0.5398767300670367,-1.5973040139970631,1.1975219875645375,0.8140565766700958,-0.5351877210588608,-1.444031432619061,0.9789380275012298,1.0148948965868525,1
0.1850994932321044,0.839207301483401,-0.9195396452236922,-0.22845398621784052,1.8826743189967707,-1.1651373948873318,-1.365985853008677,-0.7389878937102716,0.3826243264710136,1.127475546415969,-0.27170427375345063,1.1198018415041728,1.4850247811541861,1
-0.6539494886173913,-0.37823397341747406,-1.542035955777195,0.9681754959286628,1.5481474822846581,-0.981056907763584,-0.08205401426233441,-1.6259438335339869,-1.4879516397441523,0.3178036810702868,0.8021438842153013,-1.4652380314869822,-1.4950018313753408,0
0.3633461527102304,0.4532003677639075,0.3111905347641195,-0.23660640093633153,0.4531851457050534,-0.9391960599883759,-1.4608460288136755,1.6128821540076557,1.5809074888859473,-1.10749393044515,0.35306017294406855,-0.9873462988954194,1.1244018409932155,1
-0.19580778980567948,1.5743412078168737,1.7126487573602267,-1.4953493430558789,1.0323053818781627,-1.2416178908395856,0.7540146477918076,-1.3054595808073572,-0.13021087879492657,-1.2522417738254144,-0.8699288039562333,0.9739744105710035,-1.1560735586881679,0
-0.649164654827627,1.295286390886984,-1.3424643001607948,-0.6855866332040094,-0.3972472041111079,0.5496184070994173,-0.11303108188276222,0.2534112024245479,0.5653619729138522,-1.7086125969935186,-1.1063704984357121,-0.9646252951836849,-0.941193150724141,0
0.10719306643083287,0.38688628053365365,-0.1558000450266634,0.5042559572075233,0.8782244294621656,0.20535142802876968,-0.465851780539411,-1.2649315624184394,-1.6789069023575123,1.000345829332196,-1.0323896037481972,1.6622042092674154,1.186168505481214,1
0.7788755243052266,1.299068934829586,-1.1568744252751104,-1.3471918501391194,-1.437063667536815,1.3785528434198286,0.23660403495691554,0.8809508461466942,0.3773206649648413,-0.5725120901979339,-1.7019584189551427,1.353442503605192,-0.8975910038981297,0
0.8017268420312598,1.3143968832154327,0.7042391359921699,-0.7874407883205584,-0.6994529263149537,1.717182294676417,0.388144234876618,-0.8904117754226115,-0.19055766969941307,-0.903734141015767,-0.14790911015513183,0.02308991172675565,0.2415389880292261,1
-1.4228021119804306,-0.7686087397658374,-0.7366519483937123,1.228442601711049,0.9168674413793353,0.7333263060141917,-0.6372663651589733,-1.6886128349894998,0.6926121362611607,1.2626875688657702,-1.4776725676401614,1.2671759194722492,-0.7461146252350064,0
-0.46784764278559154,-1.3395610452552982,-0.9224623432535713,1.015751451904166,1.1491603997267394,-1.0921704232104104,0.44926457485385196,-1.3531282977094579,-0.3324644870053284,-0.4128142797256532,-0.261048634581935,-0.10032808607786818,-1.2195127674418882,0
-0.8277093143082764,-1.183108142878422,1.4810376670091865,1.4702179739894332,0.510093009503547,-0.18710204152335275,0.8544526673234423,-1.5533566741122098,1.3126144079202338,0.37983524066075774,0.5754047397532699,1.2934390355537209,0.4020703022317759,1
0.4039867621754616,-0.4152559648993156,-0.7146012131320172,-1.5493629656161765,0.6597222260308424,-0.9169894888627002,0.7337361341165232,-0.9626511598797791,1.006160373420452,-0.02875208087516492,-1.6615936680514385,0.4236403586962754,-0.646746670805372,0
0.14383593232566533,-0.5461158205874783,-0.39548978079943226,-1.3115283654914482,-1.5243901108471631,0.6179519273529253,1.5328407374220037,0.49699672467829736,0.9194151506619934,0.3119961625390566,0.32195136163866406,-0.30670216021694746,0.7890878055375711,1
0.9440676125081967,-1.5839077841822702,-0.9045861256101937,1.214202748081552,0.022167460081345472,1.309904646009347,0.14401056315868022,-1.4924189787588074,1.5582756794508055,1.6249684112685334,-0.5211102272039713,0.5015787115737093,-0.03746463917127054,1
-0.7099689562467132,0.19126377423905797,1.403960128581858,0.9408290335071631,1.0043630808450348,-0.9439884197073045,-0.9368598179933727,0.13631979337605193,-1.030538080214327,-1.4822448568167177,1.6297715343799593,-0.29338402563954863,0.6157680317614922,1
-1.6944991072730549,0.2977232074804351,-0.02938430397081994,0.6610940720632104,0.4231288355095449,1.1415661872386826,-0.8382544231070016,-1.0382653911997912,-1.1793535821356371,-1.3999068992577235,0.2812623106306127,-1.1770966248674786,-1.4228342746473053,0
-0.617008527296816,1.499961273126941,0.42420320435788816,1.0965589783928766,-0.30343249161300073,-0.47666169466845404,0.16712606045900782,0.8365826978129811,-0.8228750827948169,-1.2382305128292315,-1.7097404249105774,0.8131757411357752,-0.23309090947028607,1
1.1946765797070273,0.254754165564223,-1.5015798556986895,1.4672016362776625,-0.2602051957924707,0.02358630529790823,0.49648905742214355,-0.06811195020682266,0.5102162608556258,0.43549484974827163,0.25331945133805067,0.7177200082056974,0.6798024198303529,1
0.21905433773944266,1.3632678841508985,0.4431349711850111,-0.3136116360593255,-0.6818368391191988,0.2732400941894269,-0.6629080133849069,1.5739844108282135,-1.5458189645573002,-0.742081889762139,-0.16178731802592658,-1.415450048831772,-0.6935381743534321,0
-1.568452015543417,-1.3891319201382726,0.097081146243453,0.7679019866276088,-1.112478117801417,1.6312886416106915,0.8951246305694429,-0.5940944153774536,-0.5504982232474802,-1.0317272960537502,0.5076063943856125,-0.9536661335344171,-1.4782647785358434,0
-0.10303148520531072,-0.9105544126359653,0.7250355579178864,0.4920377531592321,1.8876162449126956,-1.1135724721565825,-1.4888644106695619,-0.6762581369557693,-0.8357679721168347,1.4885675978483275,1.1491861225858726,-0.3295186070582823,0.8909227234009506,1
0.3170369017548023,-0.5503121831593752,1.491996717518212,0.6640508410043937,0.28983965256764627,-0.6514486563769963,1.3925814028141277,-1.2445697283819606,0.7198486046659192,1.6146191859914265,-1.2226417839961363,0.24094598188849006,1.1772349396936754,1
-0.3623169898826776,1.6162147036527115,1.0754772521756013,0.6450075517129509,1.4811225496499651,-1.1804229659880938,0.213830202140804,-1.606043035569998,1.4427415299625854,1.180851335787673,-1.6963014226844015,-1.5370438588270563,0.37223624344644035,1
1.4380019343941512,-0.8169774052248502,-0.9642188329122326,1.2799423369673155,-0.4500422837739573,1.5159991397230759,-1.37711594560693,0.6428177466750367,1.5331541194815326,-0.3745836248196311,-1.542333698597656,0.39738481066499565,0.7047893353785913,1
-1.0984009187665633,1.4890191134156723,0.6131384268638665,1.066925908837981,-0.8803005514435842,0.8390711936037545,0.5240411677321856,0.1659256736502569,-1.1515062441452346,1.4164332147020469,0.08838438060729571,-1.0310533056301343,0.7260920326790566,1
-0.24211303396412318,-0.9804758432687244,-1.0060309090184536,0.14293979315025093,-0.4159535625825199,1.6208324829083485,0.668897300224505,-1.5672392463114142,-0.8418219150527416,1.4865241776377747,0.1536188191827612,-1.4319871105004707,-0.6764808459266832,0
1.4888466770954565,-1.376664412303561,0.116277473810784,0.36662287479926964,-0.2116763057563109,1.4976873073412569,-1.3528210678974817,0.22280491795355703,-1.5076669914554959,1.1466824745075812,0.27060008811140585,0.512116585931559,-0.21807594164684613,1
1.6397493985954013,0.20572995123125562,-0.2046764228426653,-0.750524192647688,0.006684279072973195,-1.2883163139315823,1.0626067366934528,0.21409931876189625,0.71256985834081,-1.7199968908923158,1.4334120239009598,1.2131002942895461,0.47891540223768003,1
-0.0068609372058403145,-0.2815829941557145,0.6884181367238662,-1.0286694528134797,-0.5300983159517032,1.43901149105241,0.6438398472411642,-1.1620970731245985,1.18614181283982,-1.078225516122241,-0.7384757365189952,0.1506363962015039,0.19673703648756527,1
-0.05200830104185861,1.1550818907438982,1.3632784675414202,0.7781241307075465,-1.434642294133513,0.735257300386835,1.1736272855115815,0.5830173341137153,0.6602836537107574,1.212176887472334,-0.4938192132154236,-1.2873219890587704,1.0861151001402591,1
-1.3437877007459245,0.04194786004364741,1.6447627604317077,-1.489446498696432,-1.394209153230275,0.8855918514937041,0.03607088270512964,1.5000088420816875,1.261188412936409,-0.30598756082224005,0.3683342773780553,-1.6848103699587247,-1.2122224136431972,0
1.1761304153552807,0.8422180650594608,1.694457779933141,-1.3869787045220545,-0.055481924565106595,-1.7007374387836172,0.42566433477823873,1.371442432384378,0.6379336850616023,-0.5932557302212128,-0.13102372601150444,-1.1831018865436296,0.49219976110681185,1
-1.318906662670452,0.6887157350759578,-0.6751881994112847,-0.08772822382145275,-0.08167510956961047,1.447776092557059,-0.7757907490681305,-0.5301197626497471,-1.6894490000640807,0.5897521846114573,0.9202572649042651,-0.3398121985785795,0.2735246636497701,1
0.41751267067815184,0.9745637403175454,0.9990118106157746,-1.235847572593936,1.7255385083933834,-0.47487774797164645,-1.5965603225013871,-0.925736026305818,-0.37832823932375004,-0.7536818664480182,0.366312704840934,1.2752805841266754,0.039027036309871685,1
-0.4157513054967996,-0.6228228960880912,-0.5694899430864927,-0.5489480148747733,0.564001883714946,-1.61645391534983,0.0027182874787822814,0.6340925609777982,0.8073183047223351,-0.1330066127269995,-1.1744010489272558,-0.33929761355107,0.16912074636067273,1
1.095836411543651,-1.1632510954539415,-1.678473554917387,-1.2168677649690913,1.4390232617727927,-1.7243747026690042,-1.1453750316442946,0.3702382925991495,-0.8289362239293444,1.135638700128259,-0.21034856261999227,0.033036253102867064,-1.1399693680383427,0
-1.2201109450236673,-0.534333679038255,0.5681243177332921,-1.4453008559932583,-0.5622494723251755,0.9955549651191755,-0.2159357086314488,0.1969799594576758,-0.949089228658007,-1.137575655912323,0.09839945522524483,-0.7875921107950501,-1.197539194593366,0
0.9364302278628234,-0.10890084677131152,1.6380931088701294,1.3497375275373638,-1.0002038095479147,-0.06906061859009201,1.2302685172301269,0.5760960994421074,-1.4825753825769465,1.412963027551792,1.0658983618463218,-1.4020247340167278,0.7004085266066115,1
0.06827216244755845,-0.37370389898608297,-1.2080923863064212,-0.640822406244391,0.1518345381616866,1.2346143474603584,-0.6067003125231465,-0.8916430346442653,0.0782412758608359,1.2292689989937153,-1.6664597174134492,1.3592961238294137,1.0548879206018147,1
-0.2125782221783729,-0.8345755026384577,-0.42526571172527095,-0.8660403241419279,-0.8679472745742562,1.2472360976354766,-0.1481289034815495,0.40847381668416616,-0.20462061629376485,-0.5173875501119606,-1.3404314516282783,0.40301695368523466,-0.7899848626170282,0
1.4317930558837817,-0.025647031256405713,-1.0226941832700736,-1.140600154070167,-0.6858776784178633,0.37421039101663106,-0.6846154457305808,1.5017402821304997,-0.7908738065730517,-0.6861454883959817,0.2126666959420587,-0.7120845038617203,-1.2842409160973502,0
0.6442747176270115,1.0991219164041253,1.2763593614983355,1.3075394714670794,1.5141692577257455,0.6968505858183883,-1.696692063491802,-1.6301948010416376,-0.8551993568850775,-0.5449309915933005,-0.7521392883387085,1.5082079694527122,1.0863241639118006,1
-1.4087294665485872,0.3321398380920411,-1.333553869509734,0.1248848360758049,-0.25591670325723775,-0.09161394627837506,-0.2818537836006353,0.8179822453213836,-0.5746439543969319,-0.38374884075449434,0.5540643606656468,-0.5574035730262543,-1.5314914003389526,0
-1.700764922988032,-0.44276819018360825,0.5274916689467214,0.1872786557079865,0.43937724519205346,-0.8356940845093589,0.05276657422473732,0.019751208163259735,-1.14977806670284,1.30596952003996,-0.32367771916709764,-0.6828267166267721,-0.08786038279714031,1
-0.8147352973485688,-0.35580517554665225,-1.6948651774777639,-1.353042718024988,-1.782266059821791,1.649837804143407,1.719131951699506,-0.2732627391159522,1.695350973298555,0.8939907984789499,-0.6491394669569949,0.04358543045169316,0.02462892591856101,1
0.5238273753832939,-0.5058766964380862,1.3046035425816338,-1.1990450943653805,0.7196045253800604,0.8589197375323812,-0.9753044827066901,-1.1335323287727073,0.9548877299325012,-1.0601498329563277,-0.48564662129621455,0.12379910061602163,-0.050469605034908584,1
-0.6188397042559144,-0.6583829927831396,-0.9608411984690983,0.4908325629630007,0.10429788615479708,0.7392159556443504,0.5510251151383082,-1.4714012832099193,-0.5694753465345392,-1.2935850589768,0.43661984092136785,1.7256897695797948,0.36077159435691053,1
0.4341419460312229,0.6370118569056449,-1.3443771959113782,-0.009558028390439883,-0.01405551785812796,-0.6878851644950235,1.365719794921628,-0.653420898808173,1.5765798094848793,1.145312340250777,-1.1605563306685405,-0.7647896792432745,1.196777897646491,1
1.2604432222469435,-1.2509975459118128,1.1355938436245199,-1.615829691271499,0.11387352469540207,0.8781243126665425,0.23452393547699332,-1.3104408658485744,0.22730159846369338,1.3331161786704682,-0.8894182245861407,1.06939446054547,-1.5081378094645221,0
-1.38999957257744,-0.9794248712886402,0.8584291557133247,0.02533956754970598,-0.29420030318379115,1.6465816687997663,-0.5881261383907981,-0.5474443164153021,1.5512769478116037,-1.5903642790943,1.36590207589733,-0.3831701600682862,-0.4023653260867107,1
0.3303574310039911,-1.2406238319999991,-0.44586865381788243,-0.2565112656677774,-0.31377926662259414,-0.23179790432623226,0.2614586248965871,0.5153581737938977,-0.23952220621118966,0.42362192113532665,0.20632528768626363,1.5807820074166303,1.0045279462876362,1
0.4574496996268236,-1.1479912905963092,-0.9669401960162682,0.4816188651038429,-0.9934567864281892,0.4856176644666358,-0.20939387640553436,1.4493609682733544,-0.596528180381616,-0.14942397413938185,1.6624761639802943,-0.313278964226452,-0.3320114046173819,1
-0.23951689767670195,1.2486364243220105,0.45031988081189794,-0.27903420526799166,-2.259051531433199,0.7689146075912681,1.475738295938723,1.6792066338641256,0.9111283270269613,-0.8556990910830449,-0.5209972199721545,-1.006371980765423,0.1985023883352559,1
0.43959911435019533,1.1705572792361418,1.6348500946435378,-0.9978767231257193,0.035972100543273385,-0.4488724085565517,0.35477362009503266,0.0316170487434019,-0.6507786711121036,0.8323734513782373,-0.6387445433545816,0.7915859146887751,0.3607753118252633,1
-0.20575671790452194,1.0017368063149126,-0.8148029877534402,-1.5344376652355165,-1.3095027342274805,0.3401178260521062,1.3893609035606447,0.5450620329356356,-1.289534017751122,0.2391616821146539,-1.460601795262296,0.4751919581984677,-1.4752452621279597,0
-0.1884837559441917,-0.1451098248707666,1.155079001163437,-1.243212642397243,0.5083566379132048,-1.0370228544190279,1.2251753538943246,-1.0711425571690303,-1.1537502118097094,-1.3051865247797574,0.461740160364463,-0.9920900007706059,-0.7930185744597905,0
1.4631968353127498,-0.8705783106430948,-0.27253016030164584,1.4547758532802284,-0.6368360783475774,0.23956125209347398,1.4244356958318722,-0.5578445273139183,0.6792323847144325,-1.0002309349108471,-0.7469746922451551,1.0283316877724311,0.7969879541748507,1
1.6419439446059314,1.625138700531168,1.280203753325028,0.8766721887425675,0.508675340819165,-1.5194337193807321,1.412505465715161,-0.7766153750378416,-0.7824681476926884,-0.4340125600441992,0.3006083693162784,0.9868927810082023,1.2788059845335629,1
0.27224729557273597,0.359154005442793,-1.7069185688685418,-0.12486508383467758,-1.2324509739618372,-0.6859465167543426,1.5950884971292163,1.231563727866646,0.5860749811793916,-1.2106597212886419,-0.07262048069668711,-0.5973657757385789,-0.8006534844246496,0
0.012559931580013865,-0.25159357677844096,0.16060218660193262,-0.7825832472602953,0.12795234160115157,-1.6778235768567151,0.39877756255270147,1.0567991956999847,1.5722109083571427,-1.3748823442410505,-0.5276275472340465,-0.7690668211939163,0.38138344251280387,1
-1.214889636513297,0.031121976947831094,-0.7139048834938007,1.6435300943444142,-0.9629128831918391,0.40815241370553407,-0.24197911455318363,1.5063582247278908,-1.6253792583922393,0.25490043709685406,1.3864381673546715,0.0002876537715744413,-0.09134313369727591,1
-0.8388076947203836,1.6318509402647403,-1.058513304987483,0.3006961738750009,0.2792082893100479,-0.9162394274730673,0.6306496449118559,-0.19938105306806123,-1.376453926903848,0.7610931122502025,1.3168466267246879,1.2333216062779564,0.35570471973806816,1
0.5382262083948008,0.8815230950919967,-0.1268573147305179,-0.94480092922484,-0.694775035497641,0.7747641333663943,0.9723534134818915,-0.5403280551312981,0.8318487864402033,-1.126220974577944,0.5583311331431258,1.4805645175335478,0.9314237970330626,1
-0.6527137721343018,-1.2087124602233936,1.638539482839576,-1.6799387468783313,0.02503622938672199,0.5092160651306907,-0.8933825615267332,0.34067981798585467,-1.193558707045565,1.1620415357197607,1.3786516528350174,-1.205781497894481,-1.044048877888353,0
1.2857847512977503,0.3771966419241565,0.8496509525754671,-1.029616826985139,1.1012523470936073,1.010415634933498,-1.3666043582314304,-1.556631531173829,0.1806037100776048,-1.5223991648168294,0.41729035935118325,1.0203302840035735,0.1957960523478259,1
1.2011117403763938,0.7636978252341946,0.9402811453769623,-0.0890768420061756,1.8064106347568611,-0.5605164955563103,-0.956524164495978,-1.6206042758930126,1.2867180623912673,1.6500978268094395,-0.09637264635472909,-1.2189387920504335,1.6944576017679198,1
0.4347854130269225,-0.29621680942357975,-1.016297405908034,-0.9768662799418674,0.3452319897918848,-0.29502137175552867,0.17950024607166978,-0.4841295759090413,0.6917596077491561,1.0598808145818737,-0.20793022817829518,-0.08561808353425784,0.7473570202441132,1
-0.571762463428411,-0.9240862430258477,-1.025848537662016,-0.9641471270445713,-0.8528122242737095,1.5262095704754013,-0.12636241635904763,0.08144503123707754,-0.7359346349230799,1.6744580747284188,0.037552022859823106,-0.9490148391353577,-0.29537001929829293,1
1.1323346958472356,-0.15567572684976488,-0.5907134717510677,0.4330196488483278,0.9268485871013081,-0.82572188317183,-1.54702596365865,0.7628582017233494,-0.7239788277821818,-0.6739330961741643,-0.7850566613034698,-1.5217178582934978,-1.1643719718048704,0
0.30113208703303224,-1.0598156553058,-1.315765447686764,0.44397827815307067,0.6405789620265601,-1.0419362334309188,1.1160511173253185,-1.1867685062786975,-1.5033074579419616,-0.7803137908045548,1.6082949410455534,0.34775780556000807,-1.1893091525672925,0
-0.45661049868532444,-1.724616916778276,-0.8930654434556478,-0.4884164372946601,-1.000532514978464,0.44273144822184785,1.5262976228371288,-0.231154128082159,-0.6419652403605302,-0.9106169742077305,-0.5232301926017839,0.6056549095824142,-1.2696178454195755,0
0.8035106246383049,-0.9004264206276289,0.1584768376791667,0.9904582313234012,-0.4212073764135133,-0.15499805702850103,-0.52222733813452,1.408841543871403,-0.8818134304171862,0.7706947445505294,-0.3136520829137411,-1.3106638951782985,-0.559640958055009,0
0.8320492836007369,-1.2613014247614276,0.9369361452202783,-1.585946167582373,0.8507603090673155,-1.0942795353022363,-0.5425156773180632,0.1590671013663415,-0.9047535136699433,0.12987557784768325,-0.49194960379499625,-1.2921399178478916,-1.7112229750180379,0
-0.19820887622269237,-0.29994754329130785,-0.5140495306476254,-1.4568336886100406,2.0068747371495967,-1.5759287145063585,-1.662411405094672,-0.24750093720914254,-0.42549404181585526,-0.4008436556268365,1.345716981812335,-1.3637871518333629,0.028406572998058533,1
1.7008614946020522,1.2080654078930486,-0.7211346143258709,-0.05443837489301343,-0.36893729763211774,1.6820415819760552,-0.9858166436678836,-0.05539930247340731,-1.5540067424776385,-1.3462442246327568,-0.4970264035292012,-0.28679342368361527,-1.4950589329929431,0
1.1288643236435245,0.23650766614073396,-0.8080058040208462,-0.9605860151244006,1.0503402778028177,0.25820485260738224,-0.8033061862332638,-1.2792872025448945,1.047663177376683,0.6978117065221064,0.04129662544424582,0.18292066883268165,0.7665280791510538,1
-0.8890687024822892,1.4117517621769913,-0.44340531566345753,1.6500952883467448,-0.3794815909159392,-1.2357109666900856,1.4910248113235285,0.40382670132670234,-1.3340741008464339,-0.6390475325275509,-0.5526431147678917,-1.6259968470000425,-1.3275278312301146,0
0.1355097146320817,0.558426148177498,-0.556455320406365,0.07343117147489518,-0.13630152341777022,0.45375666708246104,1.382944143855145,-1.5999518810515965,0.3742356175206931,-1.3011137634625025,1.1407505293140767,1.1563288474752083,1.4160642506638146,1
1.466835638017967,-0.046701838707652,-0.7096935317595346,-1.0668364039580651,0.5250075683524197,1.5172193673504095,-1.4232491512707641,-1.005882107251412,-0.7865978624772173,-0.12143852842394005,1.2326452473128027,-0.24682439128508954,-0.43572154998602414,0
1.6226357142170382,0.8697904123138179,-0.9516513528356064,1.7064683288595515,0.14430226077931999,0.6881267851340593,-1.203070213996293,0.2642976182873696,-1.1245549189767963,0.870796964531444,1.682281895152279,-0.7485731137235405,0.17548257822458255,1
0.09457546849098308,-1.2586321250885566,-0.9605089423190157,-1.5943030988361926,-1.2954815108339754,1.045508533946266,0.8323264660213637,0.3723515987323435,-0.24566258123946316,0.07149496335323663,1.5349904014376374,1.2267509040316016,-1.159538276978333,0
-0.7045070723570104,1.4654093026522124,0.08682220303379616,0.136860026557113,1.4230066625126787,-1.6843555790781095,-1.1690759798560433,0.38174014916214577,-0.46753834143265177,1.1593783417952175,-0.946638432364241,-0.5417195889247124,0.3888636808237094,1
-1.3294255251211229,-0.053704761767451405,-1.3287471438391003,-1.307770100711583,1.8202609087302106,-0.6640186770094954,-1.0276240487552772,-1.4700594434351282,-0.9961747455572699,-1.6841917501899166,0.8892230180429618,-0.5192301419577675,-1.8572623332647644,0
1.1229551801660687,0.8505906408447961,-1.1814450332678526,-0.05530392969874823,1.2011010371582598,-1.343453658298645,-0.6653303870227273,-0.07746839046851818,-0.609508253554685,-1.5446983357519328,-0.2643827984773417,-0.16252022778095218,-1.0694155517330357,0
-0.1267381811353545,1.3196162377235958,-0.45878927785697193,-1.1181589107108678,0.04790746177647994,1.7091245786315008,-0.2279790351755004,-1.564358408761793,1.5759839448786708,0.20956194139559295,0.7329248044188851,1.5492685925896328,1.075078438986838,1
1.6171184394369307,0.18792385844092646,-1.029788508567874,-1.2446686471006994,1.5577595300288531,-1.6649367293623742,-0.7556696198771267,-0.28514405256403796,0.9621942438340598,-1.0547387513247426,-0.7322382743827514,0.8685129755128667,-0.9040980289612565,0
-0.5238934436961806,-0.5598598228277865,-0.5118051376441618,0.4619454079687968,0.33932608014163906,0.7863280509870934,-1.3025272689562173,-0.07319321390939976,-0.6605180075120013,-0.012147592393117189,0.15075553049196738,-0.2608746236444034,0.19656104417224995,1
-1.0864542381912203,-0.8677860556817797,-0.9243554626784426,-1.3946990688791385,0.40323878550421005,-0.36434862447514077,-0.33301665678646075,-0.0030403236269640156,-1.343958052888924,-0.04890930435340669,-0.3988587713565444,1.478370778017354,-1.469879520011342,0
-0.19943621574235768,-0.021505710523704983,-0.620289245865769,1.3352585843754161,-0.3783292000234092,0.7083791329943326,0.09811074278508859,-0.14935097516978577,-0.10893645017715937,-0.47510595182801707,-1.5976266770245422,-0.5930215609098098,-0.5175057250273233,0
1.6177882177404168,0.0801996834478766,1.0401657221943374,-1.2934767024799687,-2.2057344226022955,0.5987887764604769,1.5395628601883633,1.6928987490365044,0.5039739860747794,-1.423373245768538,-0.43875635671454644,-1.3254234915859135,-0.0710030626698918,1
0.9724865670100766,-0.07691067233618995,-0.9648768323297269,0.4312175340695423,-0.35822088914704225,-0.21351174795427938,-0.6576912546930861,1.4934147728594707,-1.6757893567608506,-0.23474311870278056,-1.1454407868349328,-1.6663162083439806,-1.4387727585671577,0
-1.6601840308990068,-0.7208203926561972,-0.1539551323256596,0.3490053697929813,0.9211322248417289,-0.46219686746816435,-1.3145289211269198,0.17676517886379045,0.9805606641724309,1.5917840447478286,-1.7172268920050398,-0.8181218589077244,-1.8450039821614588,0
0.054785135663921423,1.4021068407335124,0.02141885090213566,-1.13769184006094,-1.6674585704562932,1.0339166408691647,1.084657030517494,0.777718477709877,1.2880045779395088,-0.8438643493179007,-0.46348472179574496,1.3575177647808359,0.35877353336646073,1
-0.7326577487560926,1.4761591063210369,-0.6445471605785531,-0.3775255256199475,1.54303986081491,-1.555061958402461,-0.9314566377411119,-0.19366447634996345,1.2193486958422455,-0.2449838742808205,-1.1466928763551578,-0.33157245788290113,-0.513368775402734,0
-1.4913247881440934,-1.023689668623993,0.4403607113828298,0.8062018754439753,0.1383681028860506,1.083563274937793,-1.0890720167332768,-0.23482973327954487,-0.5256618560586568,0.2975726135353968,-0.1461322579334473,-1.6042852329410084,-1.0448511467727957,0
-0.24753810783637284,-0.12353233915845117,-0.2574887193080727,0.2448066140302394,-0.6621401484545576,-0.4380539010457105,0.35265963919690374,1.2354985868071011,-0.5154905417275457,1.6102773834212796,0.25486630837865926,0.31970256932494545,1.681264937957593,1
1.7101761238484379,-0.3992667092908638,0.9788634916104646,-1.0464289461924028,0.8214132028495312,0.09694266330869931,-0.8560909963339636,-0.6676053223452046,-1.3587711234649005,1.485210798162504,-0.47805087093115334,1.0957218842537566,-0.188523754609861,1
